22,-59,3
22,-59,3
22,-59,3
22,-59,3
23,-59,3
22,-59,2
23,-59,3
23,-59,3
22,-59,3
22,-59,3
23,-59,3
22,-59,3
22,-59,2
22,-59,3
22,-59,3
21,-59,3
22,-59,3
21,-59,3
22,-59,3
22,-59,2
22,-60,2
22,-60,3
22,-59,3
22,-59,3
22,-59,4
23,-59,3
23,-60,3
22,-61,3
22,-59,3
21,-59,3
22,-59,3
21,-59,3
21,-59,3
21,-59,3
21,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,2
21,-58,3
22,-59,2
22,-59,2
21,-59,2
21,-59,2
21,-59,3
21,-59,3
21,-59,3
21,-59,3
23,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
21,-59,3
22,-60,2
22,-60,2
21,-60,2
21,-59,2
21,-59,3
21,-59,3
21,-60,3
21,-60,3
22,-60,3
21,-59,3
21,-58,3
21,-60,3
21,-61,2
21,-59,3
21,-59,2
21,-59,3
21,-59,2
22,-60,2
22,-60,3
