,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
6980,28.669999999999998,-5.3,-5.599999999999998,0.16000000000000003,4.75,11.829999999999998,-0.5299999999999998,-0.6699999999999946,-4.89,
6981,24.900000000000002,-6.140000000000001,-7.57,-0.4000000000000001,3.8,13.41,-0.42000000000000015,1.779999999999994,-4.62,
6982,18.979999999999997,-6.449999999999999,-9.009999999999998,-1.0,2.8900000000000006,15.07,-0.24,3.1700000000000017,-3.63,
6983,12.320000000000007,-6.350000000000001,-9.14,-1.44,2.0299999999999994,15.84,-0.04999999999999993,3.1600000000000037,-2.33,
6984,5.97999999999999,-6.16,-7.410000000000004,-1.5900000000000003,1.2799999999999994,14.75,0.030000000000000027,1.8900000000000006,-1.5100000000000007,
6985,0.5500000000000114,-6.369999999999997,-3.75,-1.5499999999999998,0.7899999999999991,11.530000000000001,-0.030000000000000027,-0.15000000000000568,-1.83,
6986,-3.8200000000000074,-7.32,1.3800000000000026,-1.4299999999999997,0.6500000000000021,6.899999999999999,-0.20000000000000007,-2.4499999999999957,-3.6799999999999997,
6987,-7.039999999999999,-9.020000000000003,7.059999999999995,-1.3400000000000007,0.870000000000001,2.2900000000000063,-0.33999999999999997,-4.6200000000000045,-6.789999999999999,
6988,-9.060000000000002,-10.96,12.130000000000003,-1.2800000000000002,1.2999999999999972,-0.8599999999999994,-0.42,-6.359999999999999,-10.629999999999999,
6989,-9.829999999999998,-12.019999999999996,15.690000000000001,-1.1600000000000001,1.740000000000002,-1.8200000000000074,-0.39999999999999997,-7.309999999999995,-14.210000000000004,
6990,-9.32,-10.920000000000002,17.299999999999997,-0.9399999999999995,2.0,-0.8400000000000034,-0.36,-7.020000000000003,-16.489999999999995,
6991,-7.859999999999999,-6.760000000000005,17.0,-0.6699999999999999,1.9699999999999989,0.8900000000000006,-0.29000000000000015,-4.8799999999999955,-16.500000000000007,
6992,-5.91,0.44000000000001194,15.27,-0.4599999999999991,1.6799999999999997,1.960000000000008,-0.15999999999999992,-0.75,-13.489999999999995,
6993,-3.9800000000000004,9.529999999999987,12.629999999999999,-0.3800000000000008,1.25,1.0999999999999943,0.14000000000000012,4.93,-7.140000000000001,
6994,-2.459999999999999,18.45000000000001,9.549999999999997,-0.41000000000000014,0.7800000000000011,-2.1599999999999966,0.6499999999999999,11.009999999999998,2.3700000000000045,
6995,-1.4700000000000006,25.0,6.300000000000004,-0.379999999999999,0.33999999999999986,-7.380000000000003,1.38,16.009999999999998,13.72999999999999,
6996,-0.8399999999999999,27.669999999999998,3.1099999999999994,-0.0600000000000005,-0.14000000000000057,-13.469999999999999,2.17,18.830000000000002,24.770000000000003,
6997,-0.33999999999999986,26.15,0.240000000000002,0.6400000000000006,-0.7699999999999996,-19.060000000000002,2.78,19.07,32.74,
6998,0.23000000000000043,21.349999999999998,-2.1200000000000045,1.6899999999999995,-1.6600000000000001,-22.849999999999998,3.040000000000001,17.209999999999997,35.42,
6999,0.7799999999999994,14.93,-3.739999999999995,2.789999999999999,-2.870000000000001,-23.75,2.879999999999999,14.300000000000004,32.089999999999996,
7000,1.0899999999999999,8.500000000000007,-4.600000000000001,3.630000000000001,-4.32,-21.12,2.33,11.36,23.990000000000002,
7001,0.8200000000000003,3.1199999999999903,-4.859999999999999,3.92,-5.789999999999999,-15.04,1.5199999999999996,8.989999999999995,13.920000000000002,
7002,-0.20999999999999908,-0.9399999999999977,-4.840000000000003,3.6100000000000003,-7.06,-6.5,0.629999999999999,7.340000000000003,4.980000000000004,
7003,-1.9300000000000015,-3.8999999999999986,-4.799999999999997,2.7399999999999998,-7.86,2.5899999999999963,-0.18999999999999773,6.170000000000002,-0.8000000000000114,
7004,-3.969999999999999,-6.159999999999997,-4.990000000000002,1.6400000000000006,-7.9399999999999995,9.770000000000003,-0.8900000000000006,5.299999999999997,-3.1999999999999886,
7005,-5.8100000000000005,-7.8700000000000045,-5.370000000000001,0.5199999999999996,-7.17,13.07,-1.3599999999999994,4.469999999999999,-3.5799999999999983,
7006,-6.970000000000001,-8.979999999999997,-5.799999999999999,-0.41000000000000014,-5.459999999999999,11.86,-1.620000000000001,3.3700000000000045,-3.710000000000008,
7007,-7.229999999999999,-9.260000000000002,-5.99,-1.0700000000000003,-2.950000000000003,7.32,-1.67,1.7099999999999937,-4.719999999999999,
7008,-6.75,-8.599999999999998,-5.789999999999999,-1.5199999999999996,0.08000000000000185,1.7899999999999991,-1.58,-0.8699999999999903,-6.509999999999998,
7009,-5.960000000000001,-7.100000000000001,-5.15,-1.8199999999999998,3.1400000000000006,-2.349999999999998,-1.42,-4.470000000000013,-8.04,
7010,-5.419999999999998,-5.08,-4.199999999999999,-2.0100000000000002,5.719999999999999,-3.8500000000000014,-1.2299999999999995,-8.83999999999999,-8.25,
7011,-5.630000000000003,-3.0,-3.3100000000000005,-1.9900000000000002,7.33,-3.120000000000001,-1.0700000000000003,-13.270000000000003,-6.850000000000001,
7012,-6.810000000000002,-1.29,-2.8100000000000005,-1.6899999999999997,7.800000000000001,-1.5999999999999979,-0.9900000000000002,-17.04,-4.509999999999998,
7013,-8.759999999999998,-0.22999999999999954,-2.9799999999999986,-1.0899999999999999,7.25,-0.6300000000000026,-0.9799999999999995,-19.48,-2.4100000000000037,
7014,-10.839999999999996,0.13999999999999968,-3.9299999999999997,-0.25,6.07,-0.75,-1.02,-20.35,-1.509999999999998,
7015,-12.06000000000001,-0.10999999999999943,-5.520000000000003,0.5999999999999996,4.74,-1.5,-1.0800000000000003,-19.8,-1.9700000000000024,
7016,-11.22999999999999,-0.75,-7.289999999999999,1.21,3.5500000000000007,-2.139999999999997,-1.0799999999999998,-18.259999999999998,-3.2799999999999976,
7017,-7.560000000000002,-1.5100000000000002,-8.600000000000001,1.42,2.6199999999999974,-2.4200000000000017,-1.06,-16.060000000000002,-4.5,
7018,-0.8700000000000045,-2.22,-8.739999999999995,1.2100000000000002,1.7300000000000004,-2.5899999999999963,-0.97,-13.459999999999994,-5.030000000000001,
7019,8.02000000000001,-2.78,-7.160000000000004,0.74,0.7699999999999996,-3.1000000000000014,-0.9099999999999999,-10.590000000000003,-4.529999999999999,
7020,17.349999999999994,-3.1999999999999997,-3.6799999999999997,0.20000000000000007,-0.3200000000000003,-4.020000000000003,-0.8700000000000001,-7.590000000000003,-3.450000000000001,
7021,25.03,-3.5999999999999996,1.2700000000000031,-0.22999999999999998,-1.2999999999999972,-4.75,-0.8399999999999999,-4.789999999999992,-2.4399999999999995,
7022,29.349999999999998,-4.110000000000001,6.890000000000001,-0.47000000000000003,-1.870000000000001,-4.519999999999996,-0.7400000000000002,-2.6300000000000097,-2.14,
7023,29.51,-4.8199999999999985,12.029999999999994,-0.6100000000000001,-1.8300000000000018,-2.690000000000005,-0.5,-1.5,-2.84,
7024,25.93,-5.880000000000003,15.740000000000002,-0.7,-1.1899999999999977,0.6400000000000006,-0.04999999999999982,-1.539999999999992,-4.4399999999999995,
7025,19.909999999999997,-7.309999999999999,17.46,-0.8500000000000001,-0.26000000000000156,4.82,0.5700000000000003,-2.3500000000000085,-6.51,
7026,13.030000000000008,-9.130000000000003,17.23,-1.04,0.6000000000000014,8.899999999999999,1.2299999999999995,-3.1400000000000006,-8.610000000000001,
7027,6.539999999999992,-11.0,15.43,-1.2599999999999998,1.009999999999998,12.120000000000001,1.79,-2.8699999999999903,-10.419999999999998,
7028,1.1200000000000045,-12.29,12.690000000000001,-1.4900000000000002,0.8200000000000003,14.070000000000002,2.08,-0.7700000000000102,-11.73,
7029,-3.1400000000000006,-11.979999999999997,9.469999999999999,-1.7400000000000002,0.07000000000000028,14.61,2.06,3.3599999999999994,-12.369999999999997,
7030,-6.299999999999997,-9.11,6.140000000000001,-1.9500000000000002,-1.1499999999999986,13.78,1.7399999999999998,8.900000000000006,-11.910000000000004,
7031,-8.440000000000012,-3.260000000000005,2.9099999999999966,-2.1099999999999994,-2.6300000000000026,11.71,1.1900000000000004,14.700000000000003,-9.879999999999995,
7032,-9.429999999999993,5.060000000000002,-0.01999999999999602,-2.0999999999999996,-4.239999999999998,8.680000000000003,0.5099999999999998,19.4,-5.820000000000007,
7033,-9.259999999999998,14.290000000000006,-2.4100000000000037,-1.790000000000001,-5.84,5.1299999999999955,-0.16999999999999993,21.96,0.27000000000001023,
7034,-8.07,22.289999999999992,-4.079999999999998,-1.089999999999998,-7.22,1.6700000000000017,-0.79,22.029999999999998,7.699999999999989,
7035,-6.280000000000001,27.110000000000003,-4.939999999999998,0.00999999999999801,-8.23,-0.9500000000000028,-1.2600000000000002,20.0,15.230000000000004,
7036,-4.490000000000002,27.75,-5.149999999999999,1.4000000000000004,-8.7,-2.1400000000000006,-1.5099999999999998,16.86,21.29,
7037,-3.1799999999999997,24.470000000000002,-5.030000000000005,2.880000000000001,-8.6,-1.6599999999999966,-1.54,13.680000000000003,24.62,
7038,-2.5500000000000007,18.629999999999995,-4.899999999999999,4.14,-7.890000000000001,0.240000000000002,-1.31,11.279999999999994,24.73,
7039,-2.3699999999999974,11.980000000000004,-5.010000000000002,4.9799999999999995,-6.68,2.5899999999999963,-0.9199999999999999,9.950000000000003,21.979999999999997,
7040,-2.2200000000000024,5.960000000000001,-5.359999999999999,5.24,-4.990000000000002,4.039999999999999,-0.4500000000000002,9.570000000000007,17.32,
7041,-1.7299999999999986,1.2999999999999972,-5.739999999999998,4.89,-2.9399999999999977,3.289999999999999,-0.029999999999999805,9.709999999999994,11.950000000000003,
7042,-0.7900000000000009,-2.019999999999996,-5.930000000000001,4.05,-0.6400000000000006,-0.14000000000000057,0.21999999999999975,9.89,6.810000000000002,
7043,0.27000000000000135,-4.400000000000006,-5.7,2.91,1.7000000000000028,-5.649999999999999,0.22999999999999998,9.780000000000001,2.4399999999999977,
7044,0.9299999999999997,-6.170000000000002,-5.02,1.6600000000000001,3.8699999999999974,-11.709999999999997,0.010000000000000231,9.120000000000005,-1.0300000000000011,
7045,0.6399999999999988,-7.479999999999997,-4.109999999999999,0.5000000000000018,5.600000000000001,-16.36,-0.3500000000000001,7.709999999999994,-3.6099999999999994,
7046,-0.7699999999999996,-8.159999999999997,-3.280000000000001,-0.45000000000000107,6.739999999999998,-18.23,-0.7599999999999998,5.319999999999993,-5.409999999999997,
7047,-3.09,-8.060000000000002,-2.889999999999999,-1.1300000000000008,7.210000000000001,-16.93,-1.0600000000000005,1.8400000000000034,-6.450000000000003,
7048,-5.6499999999999995,-7.130000000000003,-3.2200000000000024,-1.5199999999999996,7.02,-13.030000000000001,-1.2299999999999995,-2.6199999999999903,-6.799999999999997,
7049,-7.720000000000001,-5.59,-4.319999999999997,-1.7100000000000009,6.289999999999999,-7.659999999999997,-1.2700000000000005,-7.470000000000013,-6.510000000000005,
7050,-8.75,-3.8099999999999987,-5.990000000000002,-1.67,5.220000000000001,-1.8800000000000026,-1.25,-11.86999999999999,-5.789999999999999,
7051,-8.6,-2.24,-7.760000000000002,-1.459999999999999,4.09,3.5799999999999983,-1.17,-14.850000000000009,-4.82,
7052,-7.57,-1.17,-8.939999999999998,-1.1100000000000003,3.12,8.100000000000001,-1.0,-15.769999999999996,-3.8199999999999967,
7053,-6.270000000000003,-0.7199999999999989,-8.829999999999998,-0.6200000000000001,2.4899999999999998,11.09,-0.629999999999999,-14.54,-2.9200000000000017,
7054,-5.390000000000001,-0.8000000000000007,-6.940000000000005,-0.08999999999999986,2.1800000000000006,11.969999999999999,0.05999999999999872,-11.600000000000001,-2.1900000000000013,
7055,-5.479999999999997,-1.2400000000000002,-3.1199999999999903,0.41000000000000014,2.0599999999999987,10.510000000000002,0.9900000000000002,-7.77,-1.7199999999999989,
7056,-6.82,-1.8399999999999999,2.1299999999999955,0.75,1.870000000000001,7.13,2.0300000000000002,-3.9899999999999984,-1.5300000000000011,
7057,-9.130000000000003,-2.3600000000000003,7.869999999999997,0.8599999999999994,1.379999999999999,2.83,2.8600000000000003,-0.9499999999999993,-1.6600000000000001,
7058,-11.679999999999993,-2.8,12.96,0.7699999999999996,0.5800000000000001,-1.1400000000000006,3.2199999999999998,0.879999999999999,-2.099999999999998,
7059,-13.340000000000003,-3.1599999999999997,16.43,0.5200000000000014,-0.4299999999999997,-3.839999999999999,2.96,1.4100000000000001,-2.75,
7060,-12.710000000000008,-3.51,17.84,0.22999999999999865,-1.299999999999999,-5.090000000000001,2.19,0.7399999999999984,-3.5,
7061,-8.829999999999998,-3.96,17.34,-0.049999999999998934,-1.6900000000000013,-5.199999999999999,1.1700000000000004,-0.9399999999999977,-4.220000000000001,
7062,-1.509999999999991,-4.63,15.46,-0.25,-1.4299999999999997,-4.77,0.16999999999999993,-3.3500000000000014,-4.8,
7063,8.209999999999994,-5.58,12.82,-0.40000000000000036,-0.5399999999999991,-4.300000000000001,-0.5499999999999998,-6.189999999999998,-5.17,
7064,18.39,-6.9300000000000015,9.86,-0.5099999999999998,0.7299999999999986,-4.110000000000001,-0.9700000000000002,-8.970000000000002,-5.39,
7065,26.65,-8.68,6.719999999999999,-0.6199999999999992,2.0200000000000014,-4.539999999999999,-1.12,-11.07,-5.5600000000000005,
7066,31.140000000000004,-10.669999999999998,3.4399999999999977,-0.7200000000000006,2.9499999999999993,-5.780000000000001,-1.1400000000000001,-11.760000000000002,-5.879999999999999,
7067,31.13,-12.340000000000003,0.17999999999999972,-0.79,3.280000000000001,-7.609999999999999,-1.09,-10.319999999999999,-6.640000000000001,
7068,27.25,-12.739999999999995,-2.729999999999997,-0.9199999999999999,2.84,-9.229999999999997,-0.9799999999999999,-6.43,-8.02,
7069,21.020000000000003,-10.790000000000006,-4.890000000000001,-1.1000000000000005,1.5999999999999979,-9.370000000000005,-0.76,-0.4499999999999993,-9.910000000000004,
7070,14.119999999999997,-5.819999999999993,-5.990000000000002,-1.3499999999999996,-0.36999999999999744,-6.869999999999997,-0.42999999999999994,6.539999999999999,-11.739999999999995,
7071,7.859999999999999,1.9099999999999966,-6.099999999999994,-1.59,-2.7600000000000016,-1.5600000000000023,-0.010000000000000231,12.889999999999999,-12.579999999999998,
7072,2.769999999999996,11.120000000000005,-5.57,-1.69,-5.109999999999999,5.5,0.3800000000000001,16.96,-11.38000000000001,
7073,-1.1299999999999955,19.639999999999993,-4.970000000000002,-1.47,-6.8500000000000005,12.260000000000005,0.5900000000000001,17.720000000000002,-7.47999999999999,
7074,-4.079999999999998,25.300000000000004,-4.670000000000002,-0.8200000000000003,-7.49,16.74,0.5399999999999999,15.119999999999997,-1.0,
7075,-6.200000000000003,26.849999999999998,-4.82,0.23000000000000043,-6.84,18.0,0.21999999999999997,10.04,7.069999999999993,
7076,-7.420000000000002,24.27,-5.209999999999999,1.4799999999999998,-5.06,16.52,-0.27,3.8400000000000034,15.060000000000002,
7077,-7.640000000000001,18.880000000000003,-5.499999999999999,2.62,-2.7300000000000004,13.77,-0.7699999999999999,-2.1000000000000014,21.29,
7078,-6.859999999999999,12.519999999999996,-5.45,3.3900000000000006,-0.5600000000000005,11.21,-1.1500000000000001,-7.0,24.580000000000002,
7079,-5.43,6.800000000000004,-4.92,3.5999999999999996,0.8200000000000003,9.52,-1.31,-10.549999999999997,24.65,
7080,-3.809999999999995,2.520000000000003,-4.04,3.3000000000000007,1.2300000000000004,8.36,-1.2599999999999998,-12.850000000000001,21.97,
7081,-2.6000000000000014,-0.35999999999999943,-3.0599999999999996,2.619999999999999,0.9199999999999999,6.810000000000002,-1.0099999999999998,-14.060000000000002,17.56,
7082,-2.1499999999999986,-2.4000000000000057,-2.290000000000001,1.8099999999999987,0.41999999999999993,4.269999999999996,-0.6299999999999999,-14.219999999999999,12.43,
7083,-2.4400000000000013,-4.049999999999997,-1.9699999999999989,1.0500000000000007,0.3200000000000003,0.8900000000000006,-0.13000000000000078,-13.09,7.390000000000001,
7084,-3.0500000000000007,-5.490000000000002,-2.379999999999999,0.3500000000000014,0.8900000000000006,-2.460000000000001,0.45999999999999996,-10.7,2.920000000000009,
7085,-3.4499999999999993,-6.530000000000001,-3.5400000000000027,-0.28000000000000114,2.0,-4.640000000000001,1.08,-7.240000000000002,-0.7900000000000063,
7086,-3.210000000000001,-6.850000000000001,-5.41,-0.8599999999999994,3.1999999999999993,-4.969999999999999,1.6500000000000004,-3.289999999999999,-3.6700000000000017,
7087,-2.2300000000000004,-6.350000000000001,-7.509999999999998,-1.3900000000000006,4.0200000000000005,-3.6499999999999986,2.0999999999999996,0.36999999999999744,-5.689999999999998,
7088,-0.8900000000000006,-5.179999999999996,-9.160000000000004,-1.8200000000000003,4.14,-1.7000000000000028,2.29,3.0900000000000034,-6.850000000000001,
7089,0.14000000000000057,-3.7300000000000004,-9.529999999999994,-2.049999999999999,3.6500000000000004,-0.5,2.2199999999999998,4.549999999999997,-7.199999999999996,
7090,0.21000000000000085,-2.41,-7.960000000000001,-2.0200000000000014,2.889999999999999,-1.0899999999999963,1.9,4.790000000000003,-6.8700000000000045,
7091,-0.9800000000000004,-1.5599999999999987,-4.270000000000003,-1.75,2.210000000000001,-3.6300000000000026,1.4100000000000001,4.16,-6.029999999999998,
7092,-3.24,-1.2600000000000016,1.0300000000000011,-1.3199999999999994,1.7300000000000004,-7.379999999999999,0.8300000000000001,3.1499999999999986,-4.890000000000001,
7093,-5.950000000000001,-1.4499999999999993,6.960000000000001,-0.8799999999999999,1.3399999999999999,-11.14,0.20999999999999996,2.1000000000000014,-3.6700000000000017,
7094,-8.27,-1.9600000000000009,12.339999999999996,-0.5,0.7599999999999998,-13.739999999999998,-0.41000000000000014,1.1899999999999977,-2.5599999999999987,
7095,-9.56,-2.6400000000000006,16.19,-0.29000000000000004,-0.16000000000000014,-14.469999999999999,-1.0,0.4800000000000004,-1.6600000000000001,
7096,-9.549999999999999,-3.34,18.060000000000002,-0.2599999999999998,-1.2799999999999994,-13.040000000000001,-1.5300000000000002,-0.07000000000000028,-1.0199999999999996,
7097,-8.5,-3.9499999999999993,18.04,-0.3700000000000001,-2.210000000000001,-9.52,-1.8899999999999997,-0.41999999999999815,-0.6900000000000013,
7098,-6.98,-4.4,16.56,-0.5699999999999998,-2.549999999999999,-4.229999999999997,-1.97,-0.5700000000000003,-0.6399999999999988,
7099,-5.729999999999997,-4.74,14.170000000000002,-0.7800000000000002,-2.1000000000000005,2.009999999999998,-1.75,-0.5100000000000016,-0.8100000000000005,
7100,-5.300000000000004,-5.029999999999999,11.280000000000001,-0.9699999999999998,-1.0300000000000002,7.960000000000001,-1.2099999999999997,-0.2799999999999976,-1.1400000000000006,
7101,-5.990000000000002,-5.41,8.14,-1.12,0.2400000000000002,12.059999999999999,-0.5500000000000003,0.03999999999999915,-1.6600000000000001,
7102,-7.719999999999999,-5.99,4.890000000000001,-1.22,1.25,13.0,-0.020000000000000018,0.379999999999999,-2.2799999999999994,
7103,-10.029999999999994,-6.91,1.7000000000000028,-1.22,1.6600000000000001,10.49,0.25,0.6999999999999993,-2.96,
7104,-12.090000000000003,-8.2,-1.230000000000004,-1.17,1.4100000000000001,5.6,0.16000000000000014,1.0700000000000003,-3.69,
7105,-12.760000000000005,-9.840000000000003,-3.6600000000000037,-1.0700000000000003,0.7299999999999986,0.33999999999999986,-0.1499999999999999,1.6900000000000013,-4.43,
7106,-10.959999999999994,-11.5,-5.390000000000001,-0.9399999999999995,-0.09999999999999964,-3.290000000000001,-0.54,2.6999999999999993,-5.220000000000001,
7107,-5.989999999999995,-12.520000000000003,-6.349999999999994,-0.8700000000000001,-0.8399999999999999,-4.379999999999999,-0.81,4.140000000000001,-6.1899999999999995,
7108,1.9599999999999937,-11.939999999999998,-6.6200000000000045,-0.8799999999999999,-1.3399999999999999,-3.3500000000000005,-0.96,5.87,-7.419999999999998,
7109,11.739999999999995,-8.829999999999998,-6.369999999999997,-0.96,-1.5999999999999996,-1.6399999999999997,-1.0200000000000005,7.46,-8.830000000000002,
7110,21.35000000000001,-2.75,-5.800000000000001,-1.0,-1.7400000000000002,-0.6499999999999999,-1.0599999999999996,8.53,-10.100000000000001,
7111,28.589999999999996,5.689999999999998,-5.16,-0.9000000000000004,-1.9100000000000001,-1.04,-1.0900000000000007,8.780000000000001,-10.519999999999996,
7112,31.86,14.969999999999999,-4.609999999999999,-0.5199999999999996,-2.2399999999999998,-2.64,-0.9899999999999984,8.27,-9.370000000000005,
7113,30.71,22.950000000000003,-4.24,0.11999999999999922,-2.84,-4.9399999999999995,-0.6100000000000012,7.330000000000002,-6.109999999999999,
7114,25.89,27.69,-4.07,0.9000000000000004,-3.6799999999999997,-7.32,0.13000000000000078,6.399999999999999,-0.7800000000000011,
7115,19.04,28.25,-4.0200000000000005,1.67,-4.609999999999999,-9.2,1.1399999999999988,5.759999999999998,5.920000000000002,
7116,11.949999999999996,24.93,-3.9899999999999998,2.2,-5.33,-9.899999999999999,2.200000000000001,5.310000000000002,12.670000000000002,
7117,5.910000000000011,19.059999999999995,-3.83,2.38,-5.540000000000001,-8.630000000000003,2.9899999999999998,4.630000000000003,18.12,
7118,1.4599999999999937,12.380000000000003,-3.54,2.23,-5.009999999999998,-4.93,3.33,3.1499999999999986,21.159999999999997,
7119,-1.5400000000000063,6.340000000000003,-3.18,1.82,-3.7300000000000004,0.8100000000000023,3.17,0.5899999999999963,21.43,
7120,-3.539999999999992,1.6400000000000006,-2.9399999999999995,1.28,-1.990000000000002,7.219999999999999,2.6,-2.9499999999999957,19.25,
7121,-4.900000000000006,-1.6400000000000006,-3.040000000000001,0.6999999999999997,-0.21000000000000085,12.399999999999999,1.88,-6.8700000000000045,15.469999999999999,
7122,-5.810000000000002,-3.8200000000000074,-3.6400000000000006,0.13000000000000034,1.2100000000000009,14.84,1.12,-10.379999999999995,11.049999999999997,
7123,-6.199999999999996,-5.199999999999996,-4.759999999999998,-0.41999999999999993,1.9800000000000004,14.23,0.47000000000000064,-12.860000000000003,6.710000000000001,
7124,-6.039999999999999,-6.009999999999998,-6.280000000000001,-0.9800000000000004,2.210000000000001,11.51,-0.030000000000001137,-13.92,2.8799999999999955,
7125,-5.32,-6.350000000000001,-7.890000000000001,-1.5099999999999998,2.1400000000000006,8.33,-0.379999999999999,-13.6,-0.4099999999999966,
7126,-4.259999999999998,-6.289999999999999,-9.11,-1.94,2.1400000000000006,6.030000000000001,-0.580000000000001,-12.19,-3.229999999999997,
7127,-3.1300000000000026,-5.950000000000003,-9.36,-2.14,2.5,4.9999999999999964,-0.5999999999999996,-10.06,-5.68,
7128,-2.219999999999999,-5.439999999999998,-8.07,-2.0300000000000002,3.16,4.720000000000006,-0.5099999999999998,-7.489999999999998,-7.619999999999997,
7129,-1.7199999999999989,-4.850000000000001,-4.900000000000006,-1.5599999999999996,3.969999999999999,4.329999999999998,-0.33000000000000007,-4.780000000000005,-8.780000000000001,
7130,-1.5900000000000034,-4.189999999999998,-0.01999999999999602,-0.8100000000000005,4.57,3.3500000000000014,-0.15000000000000036,-2.1599999999999966,-8.950000000000003,
7131,-1.6899999999999977,-3.41,5.920000000000002,0.0,4.729999999999999,1.8999999999999986,-0.04999999999999982,0.10999999999999943,-8.07,
7132,-1.8299999999999983,-2.5500000000000007,11.799999999999997,0.6400000000000006,4.36,0.509999999999998,-0.05999999999999961,1.75,-6.329999999999998,
7133,-1.8200000000000003,-1.700000000000001,16.450000000000003,0.96,3.51,-0.35999999999999943,-0.09000000000000075,2.650000000000002,-4.200000000000001,
7134,-1.6300000000000026,-1.0899999999999999,19.02,0.9100000000000001,2.3200000000000003,-0.7999999999999972,-0.1299999999999999,2.8099999999999987,-2.2699999999999996,
7135,-1.389999999999997,-0.9599999999999991,19.28,0.5899999999999999,0.9800000000000004,-1.1900000000000048,-0.1200000000000001,2.419999999999998,-1.0,
7136,-1.3100000000000023,-1.4100000000000001,17.61,0.25,-0.2600000000000007,-1.9499999999999957,-0.04999999999999982,1.6400000000000006,-0.5199999999999996,
7137,-1.6899999999999977,-2.3499999999999996,14.709999999999997,0.0,-1.0999999999999996,-3.1799999999999997,0.020000000000000462,0.5899999999999999,-0.75,
7138,-2.6400000000000006,-3.540000000000001,11.280000000000001,-0.08000000000000007,-1.17,-4.6200000000000045,0.009999999999999787,-0.6400000000000006,-1.3400000000000007,
7139,-4.140000000000001,-4.7,7.810000000000002,-0.09999999999999964,-0.16999999999999993,-5.849999999999998,-0.13999999999999968,-2.09,-2.0,
7140,-5.92,-5.529999999999999,4.449999999999996,-0.1800000000000006,1.9500000000000002,-6.550000000000001,-0.41000000000000014,-3.549999999999997,-2.55,
7141,-7.5200000000000005,-5.9799999999999995,1.3100000000000023,-0.3700000000000001,4.829999999999999,-6.739999999999998,-0.7700000000000005,-4.690000000000001,-3.0,
7142,-8.55,-6.0600000000000005,-1.5300000000000011,-0.6799999999999997,7.6,-6.5600000000000005,-1.1199999999999997,-5.030000000000001,-3.45,
7143,-8.76,-6.0,-3.8499999999999943,-1.0,9.280000000000001,-6.200000000000001,-1.3000000000000003,-4.100000000000001,-3.97,
7144,-8.170000000000002,-6.09,-5.400000000000006,-1.1900000000000004,8.990000000000002,-5.55,-1.2199999999999998,-1.6299999999999955,-4.66,
7145,-7.119999999999997,-6.699999999999999,-6.099999999999994,-1.2400000000000002,6.519999999999996,-4.42,-0.81,2.219999999999999,-5.449999999999999,
7146,-6.02,-8.050000000000004,-6.020000000000003,-1.2199999999999989,2.3599999999999994,-2.62,-0.16,6.869999999999997,-6.41,
7147,-5.289999999999999,-10.099999999999994,-5.450000000000003,-1.1600000000000001,-2.4299999999999997,-0.33999999999999986,0.64,11.41,-7.539999999999999,
7148,-5.160000000000004,-12.110000000000007,-4.739999999999998,-1.0600000000000005,-6.600000000000001,1.79,1.43,14.810000000000002,-8.910000000000004,
7149,-5.75,-12.899999999999991,-4.140000000000001,-0.8200000000000003,-9.339999999999996,2.94,2.01,16.36,-10.339999999999996,
7150,-6.979999999999997,-11.180000000000007,-3.7399999999999984,-0.3099999999999987,-10.3,2.42,2.2899999999999996,15.719999999999999,-11.310000000000002,
7151,-8.670000000000009,-6.060000000000002,-3.5100000000000016,0.5299999999999994,-9.809999999999999,0.3,2.24,13.169999999999998,-11.010000000000005,
7152,-10.329999999999998,2.1500000000000057,-3.369999999999999,1.58,-8.4,-2.81,1.8599999999999994,9.350000000000001,-8.64,
7153,-11.14,11.929999999999993,-3.25,2.5700000000000003,-6.63,-5.83,1.2800000000000011,5.170000000000002,-3.8799999999999955,
7154,-10.069999999999993,21.010000000000005,-3.119999999999999,3.249999999999999,-4.879999999999999,-7.92,0.629999999999999,1.4200000000000017,2.8700000000000045,
7155,-6.239999999999995,27.11,-3.01,3.39,-3.3000000000000007,-8.690000000000001,0.0,-1.4100000000000037,10.340000000000003,
7156,0.5599999999999881,28.970000000000002,-2.9000000000000004,3.0300000000000002,-1.9299999999999997,-8.260000000000002,-0.5399999999999991,-3.059999999999995,16.89999999999999,
7157,9.530000000000001,26.65,-2.79,2.34,-0.7800000000000011,-6.949999999999996,-0.9199999999999999,-3.6700000000000017,21.130000000000003,
7158,18.840000000000003,21.400000000000002,-2.6799999999999997,1.56,0.14000000000000057,-5.0,-1.1899999999999995,-3.460000000000001,22.42,
7159,26.32,15.009999999999998,-2.66,0.8700000000000001,0.870000000000001,-2.6000000000000014,-1.370000000000001,-2.75,20.98,
7160,30.150000000000002,8.909999999999997,-2.7800000000000002,0.29000000000000004,1.4499999999999993,-0.03999999999999915,-1.5,-1.8699999999999974,17.71,
7161,29.7,3.9000000000000057,-3.1799999999999997,-0.2400000000000002,2.0500000000000007,2.009999999999998,-1.5499999999999998,-1.0800000000000054,13.670000000000002,
7162,25.6,0.04999999999999716,-3.9499999999999993,-0.8300000000000001,2.6999999999999993,2.8599999999999994,-1.5099999999999998,-0.6599999999999966,9.659999999999997,
