IBI
1564.946635,0.859414
1565.790423,0.843789
1566.665463,0.875040
1567.540503,0.875040
1568.337415,0.796911
1569.103075,0.765660
1569.978115,0.875040
1570.696898,0.718783
1571.415681,0.718783
1572.087586,0.671906
1572.775118,0.687531
1573.540778,0.765660
1574.384567,0.843789
1575.259607,0.875040
1576.181524,0.921917
1577.103441,0.921917
1578.009732,0.906291
1578.931650,0.921917
1579.837941,0.906291
1580.666104,0.828163
1581.494267,0.828163
1582.306804,0.812537
1583.103716,0.796911
1583.931879,0.828163
1584.791293,0.859414
1585.619456,0.828163
1586.510122,0.890666
1587.385162,0.875040
1588.182073,0.796911
1589.057113,0.875040
1589.916528,0.859414
1590.760316,0.843789
1591.650982,0.890666
1592.510396,0.859414
1593.307308,0.796911
1594.182348,0.875040
1595.026136,0.843789
1595.854299,0.828163
1596.729339,0.875040
1597.620005,0.890666
1598.463794,0.843789
1599.354460,0.890666
1600.213874,0.859414
1601.042037,0.828163
1610.026823,0.890666
1610.886237,0.859414
1611.730026,0.843789
1612.526937,0.796911
1613.292598,0.765660
1614.089509,0.796911
1614.902046,0.812537
1615.698958,0.796911
1616.573998,0.875040
1617.480289,0.906291
1618.402206,0.921917
1619.339749,0.937543
1620.277292,0.937543
1621.183584,0.906291
1622.089875,0.906291
1622.964915,0.875040
1623.839955,0.875040
1624.714995,0.875040
1625.543158,0.828163
1626.386947,0.843789
1627.199484,0.812537
1628.012021,0.812537
1628.855810,0.843789
1629.730850,0.875040
1630.637141,0.906291
1631.527807,0.890666
1632.418473,0.890666
1633.371642,0.953169
1634.262307,0.890666
1635.074845,0.812537
1635.934259,0.859414
1636.793673,0.859414
1637.621836,0.828163
1638.449999,0.828163
1639.262536,0.812537
1640.090699,0.828163
1640.934488,0.843789
1641.778276,0.843789
1642.684568,0.906291
1643.778368,1.093800
1647.919183,0.843789
1648.747345,0.828163
1649.606760,0.859414
1650.419297,0.812537
1651.263086,0.843789
1652.122500,0.859414
1652.950663,0.828163
1653.810077,0.859414
1654.700743,0.890666
1655.560157,0.859414
1656.419572,0.859414
1657.247735,0.828163
1658.044646,0.796911
1658.794680,0.750034
1659.497838,0.703157
1660.169743,0.671906
1660.857275,0.687531
1661.591683,0.734409
1662.419846,0.828163
1663.216758,0.796911
1664.060546,0.843789
1664.904335,0.843789
1665.716872,0.812537
1666.529409,0.812537
1667.326321,0.796911
1668.060730,0.734409
1668.826390,0.765660
1669.592050,0.765660
1670.373335,0.781286
1671.185873,0.812537
1672.029661,0.843789
1672.904701,0.875040
1673.732864,0.828163
1674.561027,0.828163
1675.373564,0.812537
1676.139224,0.765660
1676.936136,0.796911
1677.748673,0.812537
1678.576836,0.828163
1697.702711,0.781286
1698.499623,0.796911
1699.421540,0.921917
1708.578209,0.828163
1709.437624,0.859414
1710.281412,0.843789
1711.062698,0.781286
1711.890861,0.828163
1712.750275,0.859414
1713.531561,0.781286
1714.390975,0.859414
1715.203512,0.812537
1716.000424,0.796911
1716.828587,0.828163
1717.672375,0.843789
1718.516164,0.843789
1719.297450,0.781286
1720.141238,0.843789
1720.953776,0.812537
1721.750687,0.796911
1722.531973,0.781286
1723.360136,0.828163
1724.172673,0.812537
1724.922707,0.750034
1725.750870,0.828163
1726.547782,0.796911
1727.250939,0.703157
1728.047850,0.796911
1728.860388,0.812537
1729.641673,0.781286
1730.469836,0.828163
1731.376128,0.906291
1746.079926,0.812537
1746.923714,0.843789
1747.720626,0.796911
1748.564415,0.843789
1749.345700,0.781286
1750.267617,0.921917
1751.080155,0.812537
1751.814563,0.734409
1752.689603,0.875040
1753.502141,0.812537
1754.236549,0.734409
1755.111589,0.875040
1781.003399,0.828163
1781.800311,0.796911
1782.628474,0.828163
1783.441011,0.812537
1784.316051,0.875040
1785.175465,0.859414
1785.925500,0.750034
1786.784914,0.859414
1792.363294,0.750034
1793.144580,0.781286
1793.910240,0.765660
1794.691526,0.781286
1795.457186,0.765660
1805.426392,0.828163
1806.254555,0.828163
1807.035841,0.781286
1807.785875,0.750034
1808.567161,0.781286
1809.348447,0.781286
1810.114107,0.765660
1810.895393,0.781286
1811.707930,0.812537
1812.567344,0.859414
1813.317379,0.750034
1814.098664,0.781286
1814.911201,0.812537
1815.708113,0.796911
1816.536276,0.828163
1817.286310,0.750034
1818.098847,0.812537
1819.083267,0.984420
1822.755311,0.781286
1823.536596,0.781286
1824.396011,0.859414
1825.099168,0.703157
1825.817951,0.718783
1826.614862,0.796911
1827.489902,0.875040
1828.380568,0.890666
1829.146228,0.765660
1829.958765,0.812537
1830.771302,0.812537
1831.536963,0.765660
1832.333874,0.796911
1833.146411,0.812537
1833.958948,0.812537
1834.724608,0.765660
1835.537146,0.812537
1836.380934,0.843789
1837.146594,0.765660
1837.959131,0.812537
1862.835270,0.718783
1863.554053,0.718783
1864.304087,0.750034
1865.022870,0.718783
1865.772905,0.750034
1891.274072,0.781286
1892.070983,0.796911
1892.883521,0.812537
1893.742935,0.859414
1894.539846,0.796911
1895.321132,0.781286
1896.118044,0.796911
1896.914955,0.796911
1897.711867,0.796911
1898.540030,0.828163
1899.399444,0.859414
1900.227607,0.828163
1901.087021,0.859414
1901.946435,0.859414
1902.805850,0.859414
1903.587136,0.781286
1904.399673,0.812537
1905.196584,0.796911
1905.962244,0.765660
1906.759156,0.796911
1907.556067,0.796911
1908.352979,0.796911
1909.103013,0.750034
1909.806170,0.703157
1910.493702,0.687531
1911.181233,0.687531
1911.962519,0.781286
1912.775056,0.812537
1913.650096,0.875040
1914.540762,0.890666
1915.431428,0.890666
1916.290842,0.859414
1917.150256,0.859414
1917.962794,0.812537
1918.759705,0.796911
1919.540991,0.781286
1920.322277,0.781286
1921.056685,0.734409
1921.837971,0.781286
1922.650508,0.812537
1923.431794,0.781286
1924.291208,0.859414
1925.166248,0.875040
1925.916283,0.750034
1926.947580,1.031297
1932.588463,0.843789
1933.432252,0.843789
1934.307292,0.875040
1935.166706,0.859414
1936.010495,0.843789
1936.869909,0.859414
1937.729323,0.859414
1938.510609,0.781286
1939.307521,0.796911
1940.104432,0.796911
1940.854466,0.750034
1941.745132,0.890666
1951.667461,0.734409
1959.449068,0.796911
1960.417862,0.968794
1965.824359,0.765660
1966.574394,0.750034
1967.324428,0.750034
1968.090088,0.765660
1968.855748,0.765660
1969.668285,0.812537
1975.090409,0.750034
1975.965449,0.875040
1976.777986,0.812537
1977.481143,0.703157
1978.199926,0.718783
1978.871832,0.671906
1979.590615,0.718783
1980.215643,0.625029
1980.856297,0.640654
1981.434449,0.578151
1992.981853,0.734409
1993.825641,0.843789
1994.544424,0.718783
1995.263207,0.718783
1996.060118,0.796911
1996.794527,0.734409
1997.638316,0.843789
1998.388350,0.750034
2004.201116,0.734409
2005.060530,0.859414
2005.794939,0.734409
2006.654353,0.859414
2007.435639,0.781286
2008.263802,0.828163
2009.013836,0.750034
2009.826374,0.812537
2010.623285,0.796911
2011.435822,0.812537
2012.217108,0.781286
2013.060897,0.843789
2013.951562,0.890666
2014.795351,0.843789
2015.654765,0.859414
2016.498554,0.843789
2023.827014,0.765660
2024.702055,0.875040
2025.530217,0.828163
2026.311503,0.781286
2029.983546,0.890666
2030.796083,0.812537
2031.686749,0.890666
2032.468035,0.781286
2033.186818,0.718783
2033.921227,0.734409
2034.655635,0.734409
2035.343167,0.687531
2036.046324,0.703157
2036.749481,0.703157
2037.499515,0.750034
2038.265175,0.765660
2039.030835,0.765660
2044.562339,0.750034
2045.343624,0.781286
2046.156162,0.812537
2046.953073,0.796911
2054.781556,0.828163
2055.562842,0.781286
2056.391005,0.828163
2057.187917,0.796911
2057.937951,0.750034
2058.687985,0.750034
2059.438020,0.750034
2060.203680,0.765660
2060.906837,0.703157
2061.672497,0.765660
2062.422531,0.750034
2063.141314,0.718783
2063.891348,0.750034
2064.625757,0.734409
2065.360166,0.734409
2066.110200,0.750034
2066.891486,0.781286
2067.672771,0.781286
2068.438432,0.765660
2074.235572,0.765660
2075.048109,0.812537
2075.860646,0.812537
2076.657558,0.796911
2077.485721,0.828163
2078.282632,0.796911
2079.048292,0.765660
2079.829578,0.781286
2080.579612,0.750034
2081.298395,0.718783
2082.048429,0.750034
2082.814090,0.765660
2083.564124,0.750034
2084.345410,0.781286
2085.142321,0.796911
2085.970484,0.828163
2086.783021,0.812537
2087.642436,0.859414
2088.454973,0.812537
2089.283136,0.828163
2090.048796,0.765660
2090.814456,0.765660
2091.580116,0.765660
2092.377027,0.796911
2093.127062,0.750034
2093.861470,0.734409
2094.674007,0.812537
2095.361539,0.687531
2096.158450,0.796911
2096.892859,0.734409
2114.409286,0.703157
2115.143694,0.734409
2115.893729,0.750034
2122.378401,0.687531
2123.175312,0.796911
2123.925346,0.750034
2124.737884,0.812537
2125.581672,0.843789
2126.394209,0.812537
2127.237998,0.843789
2128.113038,0.875040
2128.941201,0.828163
2129.628732,0.687531
2134.253944,0.859414
2135.082107,0.828163
2135.972773,0.890666
2136.894690,0.921917
2137.816607,0.921917
2138.644770,0.828163
2139.457307,0.812537
2140.301096,0.843789
2141.176136,0.875040
2141.941796,0.765660
2142.801210,0.859414
2143.660625,0.859414
2144.551291,0.890666
2145.426331,0.875040
2146.238868,0.812537
2147.067031,0.828163
2147.848316,0.781286
2148.629602,0.781286
2149.426514,0.796911
2150.207799,0.781286
2150.957834,0.750034
2151.692242,0.734409
2152.442277,0.750034
2153.192311,0.750034
2153.973597,0.781286
2154.801760,0.828163
2155.629923,0.828163
2156.473711,0.843789
2157.317500,0.843789
2158.114411,0.796911
2158.864446,0.750034
2159.614480,0.750034
2160.348889,0.734409
2161.098923,0.750034
2161.895834,0.796911
2162.645869,0.750034
2163.458406,0.812537
2164.270943,0.812537
2165.036603,0.765660
2165.864766,0.828163
2166.614800,0.750034
2167.317958,0.703157
2168.021115,0.703157
2168.771149,0.750034
2169.583686,0.812537
2170.411849,0.828163
2171.255638,0.843789
2171.911918,0.656280
2172.802584,0.890666
2173.505741,0.703157
2174.255775,0.750034
2175.052687,0.796911
2175.787095,0.734409
2176.537130,0.750034
2180.881078,0.750034
2181.552984,0.671906
2197.069319,0.781286
2197.881857,0.812537
2198.678768,0.796911
2199.475680,0.796911
2200.225714,0.750034
2201.007000,0.781286
2201.803911,0.796911
2218.257789,0.843789
2219.117204,0.859414
2219.992244,0.875040
2244.383985,0.625029
2245.040265,0.656280
2254.759460,0.828163
2255.603249,0.843789
2256.447037,0.843789
2257.275200,0.828163
2258.087738,0.812537
2258.853398,0.765660
2259.619058,0.765660
2260.384718,0.765660
2261.181629,0.796911
2261.931664,0.750034
2262.681698,0.750034
2263.462984,0.781286
2264.228644,0.765660
2265.025555,0.796911
2265.822467,0.796911
2272.213384,0.812537
2272.994670,0.781286
2273.744704,0.750034
2274.510364,0.765660
2275.291650,0.781286
2276.026059,0.734409
2276.791719,0.765660
2277.541753,0.750034
2278.291787,0.750034
2279.088699,0.796911
2279.932487,0.843789
2280.823153,0.890666
2281.635690,0.812537
2282.495105,0.859414
2283.276391,0.781286
2284.073302,0.796911
2284.917091,0.843789
2285.698376,0.781286
2286.542165,0.843789
2287.385954,0.843789
2288.167239,0.781286
2288.995402,0.828163
2289.854817,0.859414
2290.620477,0.765660
2291.386137,0.765660
2292.151797,0.765660
2292.870580,0.718783
2293.651865,0.781286
2294.464403,0.812537
2295.214437,0.750034
2295.964471,0.750034
2296.714506,0.750034
2297.433289,0.718783
2298.230200,0.796911
2299.042737,0.812537
2299.777146,0.734409
2300.495929,0.718783
2301.245963,0.750034
2301.902243,0.656280
2302.605400,0.703157
2303.292932,0.687531
2304.011715,0.718783
2304.777375,0.765660
2305.543035,0.765660
2306.371198,0.828163
2307.136858,0.765660
2307.886892,0.750034
2308.636926,0.750034
2309.340084,0.703157
2310.074492,0.734409
2310.777649,0.703157
2311.512058,0.734409
2312.308969,0.796911
2313.105881,0.796911
2313.918418,0.812537
2318.027981,0.859414
2318.840518,0.812537
2319.653056,0.812537
2320.418716,0.765660
2321.200001,0.781286
2324.528279,0.750034
2325.262687,0.734409
2326.122102,0.859414
2326.919013,0.796911
2327.762802,0.843789
2328.450333,0.687531
2329.262871,0.812537
2330.012905,0.750034
2330.794191,0.781286
2331.544225,0.750034
2332.278634,0.734409
2338.075774,0.906291
2338.825808,0.750034
2339.575843,0.750034
2340.419631,0.843789
2341.075911,0.656280
2341.825946,0.750034
2342.560354,0.734409
2343.185383,0.625029
2346.810549,0.812537
2347.638712,0.828163
2348.560629,0.921917
2349.341915,0.781286
2350.138826,0.796911
2358.670467,1.000046
2366.108307,0.812537
2366.920844,0.812537
2367.811510,0.890666
2368.592796,0.781286
2369.342830,0.750034
2370.155367,0.812537
2370.889776,0.734409
2371.655436,0.765660
2372.405470,0.750034
2373.155505,0.750034
2373.858662,0.703157
2374.608696,0.750034
2375.389982,0.781286
2376.155642,0.765660
2376.983805,0.828163
2377.811968,0.828163
2378.640131,0.828163
2379.515171,0.875040
2380.390211,0.875040
2381.249625,0.859414
2382.093414,0.843789
2382.952828,0.859414
2383.718488,0.765660
2384.515400,0.796911
2385.327937,0.812537
2386.140474,0.812537
2386.984263,0.843789
2387.703046,0.718783
2388.437454,0.734409
2389.218740,0.781286
2390.046903,0.828163
2390.812563,0.765660
2391.765732,0.953169
2392.484514,0.718783
2393.203297,0.718783
2393.953332,0.750034
2394.750243,0.796911
2395.531529,0.781286
2396.359692,0.828163
2397.172229,0.812537
2397.984766,0.812537
2398.875432,0.890666
2399.719221,0.843789
2400.516132,0.796911
2401.375546,0.859414
2402.125581,0.750034
2402.859989,0.734409
2403.625649,0.765660
2404.391309,0.765660
2405.188221,0.796911
2405.953881,0.765660
2406.735167,0.781286
2407.563330,0.828163
2408.360241,0.796911
2409.204030,0.843789
2410.016567,0.812537
2410.782227,0.765660
2411.594764,0.812537
2412.391676,0.796911
2413.157336,0.765660
2413.954247,0.796911
2414.735533,0.781286
2415.454316,0.718783
2416.173099,0.718783
2421.720228,0.859414
2422.485888,0.765660
2423.298425,0.812537
